-186.059273344955,8.47045396057257
-326.693292671701,97.6128440079459
-203.418152509006,-296.549851350609
-416.684382238775,64.6801579203568
-268.720602697579,368.047236644486
-193.085486339928,210.577404227738
200.382441378562,150.647940447086
150.372337120224,82.8656503779341
120.61425855328,11.3636004879144
